frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
268,13.4,0,alert,alert,0.956226,0.956226,0.001092,0.0,0.023456,0.019226,0.041211,0.952369,0.0,0.103591,0.101452,0.101452,0.0,0.0,0.0,True,False,False,0.0,False,False,37.324
269,13.45,0,alert,alert,0.965318,0.965318,0.001067,0.0,0.017596,0.016019,0.047098,0.951429,0.0,0.103308,0.101249,0.101249,0.0,0.0,0.0,True,False,False,0.0,False,False,37.14
270,13.5,0,alert,alert,0.967533,0.967533,0.001173,0.0,0.017328,0.013967,0.050104,0.950027,0.0,0.103517,0.101058,0.101058,0.0,0.0,0.0,True,False,False,0.0,False,False,45.933
271,13.55,0,alert,alert,0.968994,0.968994,0.001209,0.0,0.016925,0.012873,0.048029,0.950171,0.0,0.103512,0.100861,0.100861,0.0,0.0,0.0,True,False,False,0.0,False,False,37.359
272,13.6,0,alert,alert,0.967441,0.967441,0.001214,0.0,0.019714,0.011631,0.052361,0.949341,0.0,0.103256,0.100682,0.100682,0.0,0.0,0.0,True,False,False,0.0,False,False,37.77
273,13.65,0,alert,alert,0.965717,0.965717,0.001214,0.0,0.021799,0.011271,0.058981,0.948273,0.0,0.101013,0.100529,0.100529,0.0,0.0,0.0,True,False,False,0.0,False,False,37.497
274,13.7,0,alert,alert,0.967591,0.967591,0.001194,0.0,0.019645,0.01157,0.048514,0.950651,0.0,0.10075,0.100338,0.100338,0.0,0.0,0.0,True,False,False,0.0,False,False,37.771
275,13.75,0,alert,alert,0.967967,0.967967,0.001219,0.0,0.018668,0.012146,0.04395,0.952,0.0,0.098179,0.100131,0.100131,0.0,0.0,0.0,True,False,False,0.0,False,False,45.98
276,13.8,0,alert,alert,0.966717,0.966717,0.001231,0.0,0.019451,0.012602,0.050897,0.949555,0.0,0.097779,0.099952,0.099952,0.0,0.0,0.0,True,False,False,0.0,False,False,37.483
277,13.85,0,alert,alert,0.967335,0.967335,0.001188,0.0,0.018556,0.012922,0.050279,0.950057,0.0,0.097541,0.099771,0.099771,0.0,0.0,0.0,True,False,False,0.0,False,False,37.179
278,13.9,0,alert,alert,0.967322,0.967322,0.001184,0.0,0.018241,0.013252,0.04708,0.951354,0.0,0.0977,0.09958,0.09958,0.0,0.0,0.0,True,False,False,0.0,False,False,37.824
279,13.95,0,alert,alert,0.967253,0.967253,0.001146,0.0,0.018725,0.012875,0.046031,0.951411,0.0,0.097441,0.099387,0.099387,0.0,0.0,0.0,True,False,False,0.0,False,False,37.351
280,14.0,0,alert,alert,0.969389,0.969389,0.001135,0.0,0.017136,0.01234,0.044452,0.951786,0.0,0.094166,0.099189,0.099189,0.0,0.0,0.0,True,False,False,0.0,False,False,46.072
281,14.05,0,alert,alert,0.971095,0.971095,0.00113,0.0,0.015379,0.012396,0.046939,0.951225,0.0,0.092693,0.099002,0.099002,0.0,0.0,0.0,True,False,False,0.0,False,False,37.276
282,14.1,0,alert,alert,0.973422,0.973422,0.001017,0.0,0.014069,0.011492,0.045573,0.951412,0.0,0.091897,0.098811,0.098811,0.0,0.0,0.0,True,False,False,0.0,False,False,37.338
283,14.15,0,alert,alert,0.976529,0.976529,0.000913,0.0,0.011637,0.010921,0.045427,0.951482,0.0,0.09163,0.098621,0.098621,0.0,0.0,0.0,True,False,False,0.0,False,False,37.372
284,14.2,0,alert,alert,0.977315,0.977315,0.000892,0.0,0.011168,0.010624,0.044936,0.951566,0.0,0.091396,0.098431,0.098431,0.0,0.0,0.0,True,False,False,0.0,False,False,37.512
285,14.25,0,alert,alert,0.974981,0.974981,0.000938,0.0,0.012991,0.011091,0.045103,0.951544,0.0,0.09154,0.098243,0.098243,0.0,0.0,0.0,True,False,False,0.0,False,False,46.079
286,14.3,0,alert,alert,0.969189,0.969189,0.001054,0.0,0.01686,0.012897,0.042297,0.952276,0.0,0.091512,0.098045,0.098045,0.0,0.0,0.0,True,False,False,0.0,False,False,37.649
287,14.35,0,alert,alert,0.961975,0.961975,0.001168,0.0,0.022493,0.014364,0.040699,0.952522,0.0,0.091463,0.097844,0.097844,0.0,0.0,0.0,True,False,False,0.0,False,False,37.377
288,14.4,0,alert,alert,0.964545,0.964545,0.001151,0.0,0.019949,0.014356,0.043427,0.951862,0.0,0.091094,0.097654,0.097654,0.0,0.0,0.0,True,False,False,0.0,False,False,37.928
289,14.45,0,alert,alert,0.970691,0.970691,0.001051,0.0,0.014876,0.013382,0.043403,0.951215,0.0,0.090855,0.097465,0.097465,0.0,0.0,0.0,True,False,False,0.0,False,False,37.364
290,14.5,0,alert,alert,0.973801,0.973801,0.001041,0.0,0.012066,0.013092,0.042671,0.951771,0.0,0.087481,0.097274,0.097274,0.0,0.0,0.0,True,False,False,0.0,False,False,46.431
291,14.55,0,alert,alert,0.976812,0.976812,0.001004,0.0,0.009914,0.012271,0.041506,0.952203,0.0,0.085931,0.097081,0.097081,0.0,0.0,0.0,True,False,False,0.0,False,False,37.739
292,14.6,0,alert,alert,0.978958,0.978958,0.000989,0.0,0.008808,0.011246,0.041593,0.95217,0.0,0.085218,0.09689,0.09689,0.0,0.0,0.0,True,False,False,0.0,False,False,37.351
293,14.65,0,alert,alert,0.979726,0.979726,0.001032,0.0,0.008182,0.01106,0.04082,0.952507,0.0,0.085063,0.096697,0.096697,0.0,0.0,0.0,True,False,False,0.0,False,False,37.472
294,14.7,0,alert,alert,0.980875,0.980875,0.001035,0.0,0.007754,0.010336,0.041638,0.952379,0.0,0.084846,0.096508,0.096508,0.0,0.0,0.0,True,False,False,0.0,False,False,37.245
295,14.75,0,alert,alert,0.980516,0.980516,0.001144,0.0,0.008126,0.010214,0.04387,0.951571,0.0,0.085042,0.096328,0.096328,0.0,0.0,0.0,True,False,False,0.0,False,False,45.985
296,14.8,0,alert,alert,0.980215,0.980215,0.001257,0.0,0.008638,0.00989,0.046591,0.95109,0.0,0.083239,0.096159,0.096159,0.0,0.0,0.0,True,False,False,0.0,False,False,37.379
297,14.85,0,alert,alert,0.979549,0.979549,0.001334,0.0,0.009705,0.009412,0.04276,0.95181,0.0,0.081274,0.095978,0.095978,0.0,0.0,0.0,True,False,False,0.0,False,False,37.335
298,14.9,0,alert,alert,0.978271,0.978271,0.001483,0.0,0.010834,0.009412,0.044671,0.951559,0.0,0.07968,0.095805,0.095805,0.0,0.0,0.0,True,False,False,0.0,False,False,37.274
299,14.95,0,alert,alert,0.976252,0.976252,0.001708,0.0,0.012607,0.009433,0.049502,0.950872,0.0,0.07953,0.095649,0.095649,0.0,0.0,0.0,True,False,False,0.0,False,False,37.172
300,15.0,0,alert,alert,0.919275,0.919275,0.002608,0.0,0.066069,0.012048,0.047936,0.951472,0.0,0.07862,0.095489,0.095489,0.0,0.0,0.0,True,False,False,0.0,False,False,45.804
301,15.05,3,yawning,yawning,0.543889,0.439721,0.003381,0.0,0.543889,0.013008,0.236354,0.927639,0.0,0.079556,0.095948,0.095948,0.0,0.0,0.0,True,False,False,0.0,False,False,37.125
302,15.1,3,yawning,yawning,0.914892,0.078214,0.001679,0.0,0.914892,0.005215,0.491609,0.848045,0.0,0.081602,0.097124,0.097124,0.0,0.0,0.0,True,False,False,0.128083,False,False,37.722
303,15.15,3,yawning,yawning,0.976918,0.019993,0.000886,0.0,0.976918,0.002203,0.543895,0.814799,0.0,0.083819,0.098397,0.098397,0.0,0.0,0.0,True,False,False,0.128083,False,False,38.055
304,15.2,3,yawning,yawning,0.989736,0.008567,0.000571,0.0,0.989736,0.001126,0.501655,0.86671,0.0,0.085726,0.099614,0.099614,0.0,0.0,0.0,True,False,False,0.000958,False,False,38.319
305,15.25,3,yawning,yawning,0.994059,0.004824,0.000422,0.0,0.994059,0.000695,0.44256,0.899639,0.0,0.087908,0.100686,0.100686,0.0,0.0,0.0,True,False,False,0.0,False,False,46.046
306,15.3,3,yawning,yawning,0.995747,0.003394,0.000349,0.0,0.995747,0.000511,0.297209,0.92391,0.0,0.089149,0.101315,0.101315,0.0,0.0,0.0,True,False,False,0.0,False,False,38.292
307,15.35,3,yawning,yawning,0.996548,0.002722,0.000308,0.0,0.996548,0.000422,0.128804,0.942295,0.0,0.089556,0.101404,0.101404,0.0,0.0,0.0,True,False,False,0.0,False,False,37.864
308,15.4,3,yawning,yawning,0.99717,0.002186,0.000279,0.0,0.99717,0.000366,0.455482,0.867447,0.0,0.091457,0.102461,0.102461,0.0,0.0,0.0,True,False,False,0.100086,False,False,38.286
309,15.45,3,yawning,yawning,0.997548,0.001844,0.000266,0.0,0.997548,0.000342,0.53345,0.824378,0.0,0.093379,0.10368,0.10368,0.0,0.0,0.0,True,False,False,0.184613,False,False,37.966
310,15.5,3,yawning,yawning,0.997859,0.001571,0.000251,0.0,0.997859,0.000319,0.582314,0.816732,0.0,0.095931,0.105018,0.105018,0.0,0.0,0.0,True,False,False,0.172446,False,False,45.803
311,15.55,3,yawning,yawning,0.998109,0.001376,0.00023,0.0,0.998109,0.000285,0.565233,0.832468,0.0,0.096451,0.106325,0.106325,0.0,0.0,0.0,True,False,False,0.0,False,False,37.145
312,15.6,3,yawning,yawning,0.998229,0.00129,0.000218,0.0,0.998229,0.000262,0.508638,0.870594,0.0,0.096727,0.107516,0.107516,0.0,0.0,0.0,True,False,False,0.022633,False,False,37.129
313,15.65,3,yawning,yawning,0.998278,0.00126,0.000213,0.0,0.998278,0.000249,0.451765,0.899599,0.0,0.096987,0.108567,0.108567,0.0,0.0,0.0,True,False,False,0.018897,False,False,37.373
314,15.7,3,yawning,yawning,0.998311,0.001246,0.000208,0.0,0.998311,0.000236,0.338691,0.920649,0.0,0.098162,0.109283,0.109283,0.0,0.0,0.0,True,False,False,0.0,False,False,37.537
315,15.75,3,yawning,yawning,0.998324,0.001247,0.000203,0.0,0.998324,0.000226,0.18204,0.938793,0.0,0.097912,0.109513,0.109513,0.0,0.0,0.0,True,False,False,0.0,False,False,45.995
316,15.8,3,yawning,yawning,0.998355,0.001209,0.000203,0.0,0.998355,0.000233,0.465746,0.864372,0.0,0.099827,0.110548,0.110548,0.0,0.0,0.0,True,False,False,0.0,False,False,37.219
317,15.85,3,yawning,yawning,0.998342,0.001201,0.00021,0.0,0.998342,0.000246,0.550945,0.810781,0.0,0.102068,0.111744,0.111744,0.0,0.0,0.0,True,False,False,0.0,False,False,37.206
318,15.9,3,yawning,yawning,0.998384,0.001164,0.000208,0.0,0.998384,0.000243,0.550853,0.816694,0.0,0.103534,0.112943,0.112943,0.0,0.0,0.0,True,False,False,0.0,False,False,37.186
319,15.95,3,yawning,yawning,0.998381,0.001173,0.000206,0.0,0.998381,0.000239,0.506244,0.854704,0.0,0.105356,0.114063,0.114063,0.0,0.0,0.0,True,False,False,0.0,False,False,37.513
320,16.0,3,yawning,yawning,0.998375,0.001189,0.000204,0.0,0.998375,0.000233,0.439639,0.893728,0.0,0.10389,0.11503,0.11503,0.0,0.0,0.0,True,False,False,0.0,False,False,46.064
321,16.05,3,yawning,yawning,0.998369,0.001202,0.000202,0.0,0.998369,0.000228,0.318065,0.915949,0.0,0.104257,0.115646,0.115646,0.0,0.0,0.0,True,False,False,0.0,False,False,37.38
322,16.1,3,yawning,yawning,0.998354,0.001221,0.0002,0.0,0.998354,0.000225,0.178064,0.932133,0.0,0.104584,0.115838,0.115838,0.0,0.0,0.0,True,False,False,0.0,False,False,37.366
323,16.15,3,yawning,yawning,0.998348,0.001233,0.000198,0.0,0.998348,0.000221,0.099668,0.941604,0.0,0.10456,0.115788,0.115788,0.0,0.0,0.0,True,False,False,0.045022,False,False,37.389
324,16.2,3,yawning,yawning,0.99833,0.001256,0.000196,0.0,0.99833,0.000218,0.060182,0.949206,0.0,0.104584,0.115615,0.115615,0.0,0.0,0.0,True,False,False,0.045022,False,False,37.261
325,16.25,3,yawning,yawning,0.998309,0.001282,0.000193,0.0,0.998309,0.000216,0.046931,0.952075,0.0,0.104916,0.115401,0.115401,0.0,0.0,0.0,True,False,False,0.0,False,False,45.859
326,16.3,3,yawning,yawning,0.998289,0.001302,0.000192,0.0,0.998289,0.000217,0.045806,0.952021,0.0,0.104935,0.115185,0.115185,0.0,0.0,0.0,True,False,False,0.0,False,False,37.452
327,16.35,3,yawning,yawning,0.998281,0.001314,0.00019,0.0,0.998281,0.000215,0.043294,0.952534,0.0,0.104937,0.114962,0.114962,0.0,0.0,0.0,True,False,False,0.0,False,False,37.221
328,16.4,3,yawning,yawning,0.998268,0.001326,0.000189,0.0,0.998268,0.000217,0.04776,0.951068,0.0,0.104649,0.114755,0.114755,0.0,0.0,0.0,True,False,False,0.0,False,False,36.956
329,16.45,3,yawning,yawning,0.998243,0.001346,0.000191,0.0,0.998243,0.000221,0.048645,0.950975,0.0,0.104686,0.114552,0.114552,0.0,0.0,0.0,True,False,False,0.0,False,False,37.112
330,16.5,3,yawning,yawning,0.998244,0.001351,0.000187,0.0,0.998244,0.000218,0.048988,0.950576,0.0,0.105047,0.114351,0.114351,0.0,0.0,0.0,True,False,False,0.0,False,False,46.535
331,16.55,3,yawning,yawning,0.998255,0.001345,0.000185,0.0,0.998255,0.000215,0.049473,0.950452,0.0,0.105088,0.114153,0.114153,0.0,0.0,0.0,True,False,False,0.0,False,False,37.652
332,16.6,3,yawning,yawning,0.998251,0.001349,0.000185,0.0,0.998251,0.000215,0.046907,0.951442,0.0,0.105107,0.113948,0.113948,0.0,0.0,0.0,True,False,False,0.0,False,False,37.959
333,16.65,3,yawning,yawning,0.99826,0.001344,0.000183,0.0,0.99826,0.000213,0.045575,0.951531,0.0,0.104807,0.11374,0.11374,0.0,0.0,0.0,True,False,False,0.0,False,False,37.618
334,16.7,3,yawning,yawning,0.998246,0.001353,0.000185,0.0,0.998246,0.000216,0.0441,0.952186,0.0,0.104823,0.113529,0.113529,0.0,0.0,0.0,True,False,False,0.0,False,False,37.393
335,16.75,3,yawning,yawning,0.99823,0.001369,0.000185,0.0,0.99823,0.000216,0.044414,0.951832,0.0,0.105183,0.113321,0.113321,0.0,0.0,0.0,True,False,False,0.0,False,False,45.761
336,16.8,3,yawning,yawning,0.998214,0.001384,0.000185,0.0,0.998214,0.000217,0.045516,0.951417,0.0,0.105183,0.113117,0.113117,0.0,0.0,0.0,True,False,False,0.0,False,False,37.279
337,16.85,3,yawning,yawning,0.998221,0.001378,0.000184,0.0,0.998221,0.000218,0.047276,0.950941,0.0,0.105191,0.112919,0.112919,0.0,0.0,0.0,True,False,False,0.0,False,False,37.576
338,16.9,3,yawning,yawning,0.998234,0.001367,0.000183,0.0,0.998234,0.000217,0.048889,0.950201,0.0,0.104908,0.112728,0.112728,0.0,0.0,0.0,True,False,False,0.0,False,False,37.635
339,16.95,3,yawning,yawning,0.998219,0.001382,0.000183,0.0,0.998219,0.000216,0.047702,0.950327,0.0,0.104944,0.112534,0.112534,0.0,0.0,0.0,True,False,False,0.0,False,False,36.961
340,17.0,3,yawning,yawning,0.998179,0.00142,0.000185,0.0,0.998179,0.000216,0.045306,0.950213,0.0,0.105308,0.112334,0.112334,0.0,0.0,0.0,True,False,False,0.0,False,False,45.853
341,17.05,3,yawning,yawning,0.998151,0.00145,0.000184,0.0,0.998151,0.000215,0.043084,0.950773,0.0,0.105335,0.112129,0.112129,0.0,0.0,0.0,True,False,False,0.0,False,False,37.372
342,17.1,3,yawning,yawning,0.998135,0.001472,0.000182,0.0,0.998135,0.000211,0.044343,0.950417,0.0,0.105369,0.111929,0.111929,0.0,0.0,0.0,True,False,False,0.0,False,False,37.182
343,17.15,3,yawning,yawning,0.99812,0.001486,0.000182,0.0,0.99812,0.000212,0.044414,0.950983,0.0,0.105062,0.11173,0.11173,0.0,0.0,0.0,True,False,False,0.0,False,False,37.193
344,17.2,3,yawning,yawning,0.998076,0.001525,0.000184,0.0,0.998076,0.000216,0.04613,0.95077,0.0,0.105105,0.111537,0.111537,0.0,0.0,0.0,True,False,False,0.0,False,False,37.205
345,17.25,3,yawning,yawning,0.997971,0.001621,0.000187,0.0,0.997971,0.000222,0.04429,0.949268,0.0,0.105473,0.111341,0.111341,0.0,0.0,0.0,True,False,False,0.0,False,False,46.033
346,17.3,3,yawning,yawning,0.997825,0.001752,0.000191,0.0,0.997825,0.000231,0.044716,0.949169,0.0,0.105505,0.111147,0.111147,0.0,0.0,0.0,True,False,False,0.0,False,False,37.175
347,17.35,3,yawning,yawning,0.997746,0.001831,0.00019,0.0,0.997746,0.000233,0.046404,0.948186,0.0,0.105552,0.110959,0.110959,0.0,0.0,0.0,True,False,False,0.0,False,False,37.257
348,17.4,3,yawning,yawning,0.997765,0.001815,0.000187,0.0,0.997765,0.000233,0.047622,0.948027,0.0,0.105261,0.110775,0.110775,0.0,0.0,0.0,True,False,False,0.0,False,False,37.187
349,17.45,3,yawning,yawning,0.99782,0.001764,0.000184,0.0,0.99782,0.000232,0.05084,0.948269,0.0,0.105325,0.110602,0.110602,0.0,0.0,0.0,True,False,False,0.0,False,False,37.135
350,17.5,3,yawning,yawning,0.997903,0.001691,0.00018,0.0,0.997903,0.000226,0.058379,0.947643,0.0,0.105755,0.110452,0.110452,0.0,0.0,0.0,True,False,False,0.0,False,False,46.202
351,17.55,3,yawning,yawning,0.997882,0.001712,0.000182,0.0,0.997882,0.000224,0.064546,0.946873,0.0,0.105886,0.11032,0.11032,0.0,0.0,0.0,True,False,False,0.0,False,False,37.036
352,17.6,3,yawning,yawning,0.997879,0.001712,0.000183,0.0,0.997879,0.000225,0.05236,0.949022,0.0,0.105962,0.110154,0.110154,0.0,0.0,0.0,True,False,False,0.0,False,False,37.369
353,17.65,3,yawning,yawning,0.997948,0.001657,0.000179,0.0,0.997948,0.000217,0.052431,0.949001,0.0,0.105693,0.10999,0.10999,0.0,0.0,0.0,True,False,False,0.0,False,False,37.335
354,17.7,3,yawning,yawning,0.997914,0.001686,0.000181,0.0,0.997914,0.000219,0.047457,0.949885,0.0,0.105744,0.109811,0.109811,0.0,0.0,0.0,True,False,False,0.0,False,False,37.239
355,17.75,3,yawning,yawning,0.997935,0.001668,0.00018,0.0,0.997935,0.000218,0.048183,0.95037,0.0,0.106137,0.109636,0.109636,0.0,0.0,0.0,True,False,False,0.0,False,False,46.762
356,17.8,3,yawning,yawning,0.997902,0.001698,0.000181,0.0,0.997902,0.000219,0.047814,0.95092,0.0,0.106175,0.109461,0.109461,0.0,0.0,0.0,True,False,False,0.0,False,False,37.59
357,17.85,3,yawning,yawning,0.997882,0.00172,0.00018,0.0,0.997882,0.000218,0.045826,0.950972,0.0,0.106208,0.109281,0.109281,0.0,0.0,0.0,True,False,False,0.0,False,False,37.745
358,17.9,3,yawning,yawning,0.997845,0.001757,0.00018,0.0,0.997845,0.000219,0.046006,0.95124,0.0,0.105905,0.109102,0.109102,0.0,0.0,0.0,True,False,False,0.0,False,False,37.558
359,17.95,3,yawning,yawning,0.997844,0.00176,0.000179,0.0,0.997844,0.000217,0.047083,0.95094,0.0,0.105918,0.108927,0.108927,0.0,0.0,0.0,True,False,False,0.0,False,False,37.996
360,18.0,3,yawning,yawning,0.997906,0.001705,0.000176,0.0,0.997906,0.000213,0.05236,0.949431,0.0,0.106241,0.108769,0.108769,0.0,0.0,0.0,True,False,False,0.0,False,False,46.427
361,18.05,3,yawning,yawning,0.997989,0.00162,0.000175,0.0,0.997989,0.000216,0.334352,0.90542,0.0,0.107655,0.10937,0.10937,0.0,0.0,0.0,True,False,False,0.0,False,False,37.911
362,18.1,3,yawning,yawning,0.998167,0.001443,0.000173,0.0,0.998167,0.000216,0.501039,0.827503,0.0,0.109724,0.110321,0.110321,0.0,0.0,0.0,True,False,False,0.0,False,False,37.71
363,18.15,3,yawning,yawning,0.998245,0.001367,0.000175,0.0,0.998245,0.000213,0.501507,0.842502,0.0,0.111475,0.111287,0.111287,0.0,0.0,0.0,True,False,False,0.0,False,False,37.318
364,18.2,3,yawning,yawning,0.998292,0.00132,0.000178,0.0,0.998292,0.00021,0.488592,0.874244,0.0,0.113961,0.11225,0.11225,0.0,0.0,0.0,True,False,False,0.0,False,False,37.345
365,18.25,3,yawning,yawning,0.998307,0.001309,0.00018,0.0,0.998307,0.000205,0.433645,0.90009,0.0,0.115873,0.113093,0.113093,0.0,0.0,0.0,True,False,False,0.0,False,False,45.793
366,18.3,3,yawning,yawning,0.998293,0.001323,0.000181,0.0,0.998293,0.000203,0.336718,0.916763,0.0,0.117342,0.113688,0.113688,0.0,0.0,0.0,True,False,False,0.191681,False,False,37.749
367,18.35,3,yawning,yawning,0.998263,0.001354,0.000182,0.0,0.998263,0.000201,0.190243,0.933928,0.0,0.118092,0.113896,0.113896,0.0,0.0,0.0,True,False,False,0.116608,False,False,37.768
368,18.4,3,yawning,yawning,0.998212,0.001405,0.000182,0.0,0.998212,0.000202,0.087124,0.946075,0.0,0.117937,0.113822,0.113822,0.0,0.0,0.0,True,False,False,0.096466,False,False,37.443
369,18.45,3,yawning,yawning,0.998194,0.001423,0.000181,0.0,0.998194,0.000202,0.051349,0.952597,0.0,0.118387,0.113651,0.113651,0.0,0.0,0.0,True,False,False,0.029175,False,False,37.278
370,18.5,3,yawning,yawning,0.998168,0.001448,0.000181,0.0,0.998168,0.000203,0.046691,0.952589,0.0,0.118399,0.113468,0.113468,0.0,0.0,0.0,True,False,False,0.0,False,False,45.633
371,18.55,3,yawning,yawning,0.998205,0.001388,0.000187,0.0,0.998205,0.00022,0.441933,0.859057,0.0,0.120279,0.114276,0.114276,0.0,0.0,0.0,True,False,False,0.0,False,False,37.228
372,18.6,3,yawning,yawning,0.998222,0.001349,0.000194,0.0,0.998222,0.000235,0.525454,0.817885,0.0,0.122456,0.115238,0.115238,0.0,0.0,0.0,True,False,False,0.0,False,False,37.237
373,18.65,3,yawning,yawning,0.998255,0.001308,0.000199,0.0,0.998255,0.000238,0.542704,0.821796,0.0,0.124293,0.116241,0.116241,0.0,0.0,0.0,True,False,False,0.0,False,False,37.319
374,18.7,3,yawning,yawning,0.998293,0.001285,0.000195,0.0,0.998293,0.000227,0.506976,0.86055,0.0,0.12692,0.117198,0.117198,0.0,0.0,0.0,True,False,False,0.0,False,False,37.36
375,18.75,3,yawning,yawning,0.998299,0.001296,0.000191,0.0,0.998299,0.000215,0.447042,0.896297,0.0,0.128897,0.118037,0.118037,0.0,0.0,0.0,True,False,False,0.0,False,False,45.911
376,18.8,3,yawning,yawning,0.998268,0.001331,0.00019,0.0,0.998268,0.000211,0.317955,0.918894,0.0,0.130229,0.118557,0.118557,0.0,0.0,0.0,True,False,False,0.0,False,False,37.272
377,18.85,3,yawning,yawning,0.998231,0.001372,0.000189,0.0,0.998231,0.000208,0.146113,0.936744,0.0,0.129177,0.11863,0.11863,0.0,0.0,0.0,True,False,False,0.0,False,False,37.102
378,18.9,3,yawning,yawning,0.998173,0.00143,0.000188,0.0,0.998173,0.000209,0.060661,0.94893,0.0,0.128831,0.118475,0.118475,0.0,0.0,0.0,True,False,False,0.0,False,False,37.192
379,18.95,3,yawning,yawning,0.998108,0.001494,0.000187,0.0,0.998108,0.00021,0.042183,0.952831,0.0,0.125288,0.118271,0.118271,0.0,0.0,0.0,True,False,False,0.0,False,False,37.076
380,19.0,3,yawning,yawning,0.998026,0.001571,0.000188,0.0,0.998026,0.000215,0.038467,0.953551,0.0,0.123803,0.118058,0.118058,0.0,0.0,0.0,True,False,False,0.0,False,False,46.138
381,19.05,3,yawning,yawning,0.997942,0.001645,0.00019,0.0,0.997942,0.000223,0.037154,0.953469,0.0,0.123106,0.117842,0.117842,0.0,0.0,0.0,True,False,False,0.0,False,False,37.18
382,19.1,3,yawning,yawning,0.997869,0.001714,0.00019,0.0,0.997869,0.000227,0.038759,0.953002,0.0,0.122887,0.117632,0.117632,0.0,0.0,0.0,True,False,False,0.0,False,False,37.155
383,19.15,3,yawning,yawning,0.998012,0.001571,0.000185,0.0,0.998012,0.000232,0.428722,0.873031,0.0,0.124308,0.118387,0.118387,0.0,0.0,0.0,True,False,False,0.0,False,False,37.127
384,19.2,3,yawning,yawning,0.998132,0.001431,0.000189,0.0,0.998132,0.000248,0.521145,0.814243,0.0,0.126845,0.119297,0.119297,0.0,0.0,0.0,True,False,False,0.0,False,False,37.124
385,19.25,3,yawning,yawning,0.998278,0.001293,0.000187,0.0,0.998278,0.000243,0.55499,0.801283,0.0,0.129116,0.120263,0.120263,0.0,0.0,0.0,True,False,False,0.0,False,False,45.936
386,19.3,3,yawning,yawning,0.998304,0.001279,0.000189,0.0,0.998304,0.000229,0.500966,0.865104,0.0,0.1313,0.121172,0.121172,0.0,0.0,0.0,True,False,False,0.131485,False,False,37.237
387,19.35,3,yawning,yawning,0.998286,0.001307,0.000189,0.0,0.998286,0.000218,0.43519,0.900053,0.0,0.13324,0.121951,0.121951,0.0,0.0,0.0,True,False,False,0.078842,False,False,37.233
388,19.4,3,yawning,yawning,0.998186,0.0014,0.000194,0.0,0.998186,0.00022,0.288226,0.924491,0.0,0.134004,0.122373,0.122373,0.0,0.0,0.0,True,False,False,0.007431,False,False,37.356
389,19.45,3,yawning,yawning,0.998096,0.001485,0.000197,0.0,0.998096,0.000223,0.117512,0.94376,0.0,0.134883,0.122361,0.122361,0.0,0.0,0.0,True,False,False,0.007431,False,False,37.262
390,19.5,3,yawning,yawning,0.997988,0.001585,0.000198,0.0,0.997988,0.000229,0.049878,0.9536,0.0,0.134926,0.122172,0.122172,0.0,0.0,0.0,True,False,False,0.001022,False,False,45.908
391,19.55,3,yawning,yawning,0.997876,0.00169,0.000198,0.0,0.997876,0.000236,0.04109,0.955908,0.0,0.134929,0.12196,0.12196,0.0,0.0,0.0,True,False,False,0.001022,False,False,37.408
392,19.6,3,yawning,yawning,0.997794,0.001769,0.000197,0.0,0.997794,0.00024,0.037651,0.955526,0.0,0.13491,0.121741,0.121741,0.0,0.0,0.0,True,False,False,0.0,False,False,37.223
393,19.65,3,yawning,yawning,0.997722,0.001835,0.000197,0.0,0.997722,0.000246,0.037508,0.954536,0.0,0.134414,0.121523,0.121523,0.0,0.0,0.0,True,False,False,0.0,False,False,37.065
394,19.7,3,yawning,yawning,0.99781,0.001746,0.000192,0.0,0.99781,0.000252,0.434605,0.865897,0.0,0.136739,0.122257,0.122257,0.0,0.0,0.0,True,False,False,0.0,False,False,37.452
395,19.75,3,yawning,yawning,0.997968,0.001582,0.000191,0.0,0.997968,0.000259,0.519049,0.812478,0.0,0.138885,0.123127,0.123127,0.0,0.0,0.0,True,False,False,0.0,False,False,46.174
396,19.8,3,yawning,yawning,0.998025,0.001534,0.000192,0.0,0.998025,0.000248,0.464566,0.884174,0.0,0.140924,0.12394,0.12394,0.0,0.0,0.0,True,False,False,0.0,False,False,37.278
397,19.85,3,yawning,yawning,0.998059,0.001512,0.000191,0.0,0.998059,0.000238,0.351227,0.916365,0.0,0.142476,0.124499,0.124499,0.0,0.0,0.0,True,False,False,0.0,False,False,37.257
398,19.9,3,yawning,yawning,0.99809,0.001482,0.00019,0.0,0.99809,0.000238,0.176861,0.936947,0.0,0.142649,0.124631,0.124631,0.0,0.0,0.0,True,False,False,0.0,False,False,37.508
399,19.95,3,yawning,yawning,0.998035,0.001533,0.000192,0.0,0.998035,0.000241,0.071711,0.949967,0.0,0.139817,0.124497,0.124497,0.0,0.0,0.0,True,False,False,0.0,False,False,37.369
400,20.0,3,yawning,yawning,0.997953,0.001602,0.000197,0.0,0.997953,0.000248,0.045072,0.955099,0.0,0.137758,0.124294,0.124294,0.0,0.0,0.0,True,False,False,0.0,False,False,46.066
