frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
443,22.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040518,0.952081,0.0,0.325887,0.404209,0.404209,0.221756,0.302165,0.302165,True,False,False,0.016357,False,True,38.132
444,22.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043678,0.950839,0.0,0.320121,0.403288,0.403288,0.215543,0.301392,0.301392,True,False,False,0.0,False,True,38.007
445,22.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045203,0.950172,0.0,0.316494,0.402375,0.402375,0.211849,0.300624,0.300624,True,False,False,0.075409,False,True,46.597
446,22.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041357,0.951171,0.0,0.312869,0.401457,0.401457,0.20818,0.299859,0.299859,True,False,False,0.075409,False,True,37.577
447,22.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.047207,0.949173,0.0,0.30929,0.40056,0.40056,0.204526,0.2991,0.2991,True,False,False,0.055267,False,True,37.622
448,22.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.046581,0.948888,0.0,0.307873,0.399666,0.399666,0.203423,0.298344,0.298344,True,False,False,0.01178,False,True,37.456
449,22.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.046822,0.948369,0.0,0.302169,0.398777,0.398777,0.197259,0.297593,0.297593,True,False,False,0.01178,False,True,37.264
450,22.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.050208,0.946853,0.0,0.298653,0.397903,0.397903,0.193652,0.296847,0.296847,True,False,False,0.0,False,True,46.281
451,22.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.08107,0.936569,0.0,0.295331,0.397119,0.397119,0.190072,0.296113,0.296113,True,False,False,0.0,False,True,37.379
452,22.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.061631,0.942493,0.0,0.291906,0.396286,0.396286,0.186495,0.295377,0.295377,True,False,False,0.0,False,True,37.322
453,22.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.051961,0.944464,0.0,0.290628,0.395431,0.395431,0.185502,0.294644,0.294644,True,False,False,0.023633,False,True,37.26
454,22.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043031,0.949323,0.0,0.284914,0.394554,0.394554,0.179352,0.293911,0.293911,True,False,False,0.149518,False,True,37.197
455,22.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042898,0.949865,0.0,0.28141,0.393681,0.393681,0.175799,0.29318,0.29318,True,False,False,0.0,False,True,46.512
456,22.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041209,0.950646,0.0,0.277909,0.392806,0.392806,0.172257,0.292453,0.292453,True,False,False,0.0,False,True,37.49
457,22.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041855,0.950934,0.0,0.274426,0.391938,0.391938,0.168729,0.291729,0.291729,True,False,False,0.0,False,True,37.384
458,22.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.049091,0.947722,0.0,0.273232,0.391094,0.391094,0.167835,0.291012,0.291012,True,False,False,0.0,False,True,37.216
459,22.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.427693,0.859555,0.0,0.269498,0.391176,0.391176,0.161782,0.290364,0.290364,True,False,False,0.0,False,True,37.184
460,23.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.516821,0.818931,0.0,0.268566,0.391442,0.391442,0.158535,0.289749,0.289749,True,False,False,0.0,False,True,46.36
461,23.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.46882,0.886025,0.0,0.267278,0.391619,0.391619,0.155039,0.289087,0.289087,True,False,False,0.0,False,True,37.369
462,23.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.356845,0.91657,0.0,0.265603,0.391536,0.391536,0.151659,0.288405,0.288405,True,False,False,0.0,False,True,37.271
463,23.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.161452,0.940675,0.0,0.265058,0.390981,0.390981,0.150866,0.287709,0.287709,True,False,False,0.0,False,True,37.458
464,23.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.063541,0.951792,0.0,0.26158,0.390183,0.390183,0.146598,0.287008,0.287008,True,False,False,0.0,False,True,37.218
465,23.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.048601,0.954417,0.0,0.260377,0.38935,0.38935,0.146569,0.286308,0.286308,True,False,False,0.0,False,True,46.507
466,23.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043964,0.952996,0.0,0.259898,0.388512,0.388512,0.146561,0.285613,0.285613,True,False,False,0.0,False,True,37.493
467,23.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040418,0.952119,0.0,0.259767,0.387669,0.387669,0.146561,0.284922,0.284922,True,False,False,0.0,False,True,37.515
468,23.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039049,0.951439,0.0,0.258601,0.386828,0.386828,0.145787,0.284234,0.284234,True,False,False,0.0,False,True,37.262
469,23.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040439,0.950325,0.0,0.259735,0.385996,0.385996,0.146566,0.283551,0.283551,True,False,False,0.0,False,True,37.133
470,23.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045314,0.948687,0.0,0.259774,0.38518,0.38518,0.14657,0.282872,0.282872,True,False,False,0.0,False,True,46.164
471,23.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.054901,0.946468,0.0,0.259862,0.384393,0.384393,0.146574,0.282198,0.282198,True,False,False,0.0,False,True,37.251
472,23.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.063741,0.943069,0.0,0.260002,0.383633,0.383633,0.146582,0.28153,0.28153,True,False,False,0.0,False,True,37.425
473,23.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.052456,0.945694,0.0,0.258912,0.382849,0.382849,0.145812,0.280863,0.280863,True,False,False,0.0,False,True,37.307
474,23.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.054513,0.945993,0.0,0.260138,0.382072,0.382072,0.14659,0.280199,0.280199,True,False,False,0.0,False,True,37.079
475,23.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.049931,0.947424,0.0,0.26014,0.381288,0.381288,0.146591,0.279537,0.279537,True,False,False,0.0,False,True,46.232
476,23.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.049263,0.947411,0.0,0.260107,0.380505,0.380505,0.146591,0.278878,0.278878,True,False,False,0.0,False,True,37.494
477,23.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043715,0.949026,0.0,0.259977,0.379712,0.379712,0.146588,0.278221,0.278221,True,False,False,0.0,False,True,38.019
478,23.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.046161,0.948708,0.0,0.258851,0.378928,0.378928,0.145816,0.277567,0.277567,True,False,False,0.0,False,True,37.71
479,23.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042177,0.950029,0.0,0.259584,0.378138,0.378138,0.146578,0.276916,0.276916,True,False,False,0.0,False,True,38.215
480,24.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040744,0.950645,0.0,0.25944,0.377347,0.377347,0.146574,0.276267,0.276267,True,False,False,0.0,False,True,46.976
481,24.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038906,0.951305,0.0,0.259333,0.376556,0.376556,0.146571,0.275621,0.275621,True,False,False,0.000107,False,True,37.425
482,24.1,0,alert,alert,0.720177,0.720177,0.000655,0.0,0.001596,0.277572,0.038791,0.951085,0.0,0.259222,0.375768,0.375768,0.146567,0.274978,0.274978,True,False,False,0.005142,False,False,37.361
483,24.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038148,0.95146,0.0,0.258054,0.374982,0.374982,0.145793,0.274337,0.274337,True,False,False,0.024826,False,True,37.964
484,24.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038049,0.951828,0.0,0.258939,0.374198,0.374198,0.146555,0.2737,0.2737,True,False,False,0.005142,False,True,37.895
485,24.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037366,0.952378,0.0,0.258633,0.373417,0.373417,0.146543,0.273065,0.273065,True,False,False,0.0,False,True,46.75
486,24.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038207,0.95237,0.0,0.256604,0.372641,0.372641,0.146465,0.272433,0.272433,True,False,False,0.0,False,True,37.309
487,24.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038792,0.952296,0.0,0.254244,0.37187,0.37187,0.14635,0.271804,0.271804,True,False,False,0.0,False,True,37.205
488,24.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040068,0.951802,0.0,0.253114,0.371106,0.371106,0.145578,0.271178,0.271178,True,False,False,0.0,False,True,37.449
489,24.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038772,0.952003,0.0,0.250276,0.370343,0.370343,0.146259,0.270555,0.270555,True,False,False,0.0,False,True,37.296
490,24.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038166,0.952397,0.0,0.249289,0.369581,0.369581,0.146243,0.269934,0.269934,True,False,False,0.0,False,True,46.223
491,24.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038039,0.952322,0.0,0.248879,0.368822,0.368822,0.146233,0.269317,0.269317,True,False,False,0.0,False,True,37.342
492,24.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.03878,0.952328,0.0,0.248628,0.368069,0.368069,0.146225,0.268702,0.268702,True,False,False,0.0,False,True,37.168
493,24.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039849,0.952439,0.0,0.247527,0.367321,0.367321,0.145454,0.26809,0.26809,True,False,False,0.0,False,True,37.589
494,24.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041216,0.951528,0.0,0.248396,0.366581,0.366581,0.146216,0.267481,0.267481,True,False,False,0.0,False,True,37.77
495,24.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041651,0.951169,0.0,0.248237,0.365845,0.365845,0.146209,0.266875,0.266875,True,False,False,0.0,False,True,46.75
496,24.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041086,0.950794,0.0,0.248075,0.365111,0.365111,0.146204,0.266273,0.266273,True,False,False,0.0,False,True,37.6
497,24.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041587,0.950768,0.0,0.247912,0.364382,0.364382,0.146198,0.265673,0.265673,True,False,False,0.0,False,True,37.482
498,24.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041176,0.950531,0.0,0.246824,0.363656,0.363656,0.145429,0.265076,0.265076,True,False,False,0.0,False,True,37.931
499,24.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042099,0.950462,0.0,0.247646,0.362935,0.362935,0.14619,0.264481,0.264481,True,False,False,0.0,False,True,37.503
500,25.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042141,0.950377,0.0,0.2475,0.362217,0.362217,0.146186,0.263889,0.263889,True,False,False,0.0,False,True,46.642
501,25.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04314,0.950091,0.0,0.247382,0.361505,0.361505,0.146183,0.2633,0.2633,True,False,False,0.0,False,True,37.58
502,25.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.044421,0.950105,0.0,0.247255,0.360799,0.360799,0.146179,0.262714,0.262714,True,False,False,0.0,False,True,37.332
503,25.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.044555,0.950304,0.0,0.246189,0.360096,0.360096,0.14541,0.26213,0.26213,True,False,False,0.0,False,True,37.439
504,25.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.044608,0.950297,0.0,0.24311,0.359397,0.359397,0.145992,0.261549,0.261549,True,False,False,0.0,False,True,37.23
505,25.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.046653,0.949587,0.0,0.24069,0.358705,0.358705,0.145881,0.260971,0.260971,True,False,False,0.0,False,True,46.237
506,25.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045067,0.950489,0.0,0.238102,0.358013,0.358013,0.14578,0.260395,0.260395,True,False,False,0.0,False,True,37.212
507,25.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.047288,0.949788,0.0,0.235063,0.357329,0.357329,0.142557,0.259821,0.259821,True,False,False,0.0,False,True,37.277
508,25.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.048886,0.949581,0.0,0.234088,0.356651,0.356651,0.14181,0.259251,0.259251,True,False,False,0.0,False,True,37.157
509,25.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.048074,0.950157,0.0,0.228369,0.355975,0.355975,0.135492,0.258682,0.258682,True,False,False,0.0,False,True,37.402
510,25.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.051317,0.949226,0.0,0.224906,0.355309,0.355309,0.131838,0.258117,0.258117,True,False,False,0.0,False,True,46.111
511,25.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.055804,0.947947,0.0,0.221462,0.354656,0.354656,0.128186,0.257555,0.257555,True,False,False,0.0,False,True,37.845
512,25.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.055854,0.948295,0.0,0.218015,0.354007,0.354007,0.124538,0.256995,0.256995,True,False,False,0.0,False,True,37.858
513,25.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.062177,0.94757,0.0,0.217204,0.353374,0.353374,0.12389,0.256438,0.256438,True,False,False,0.0,False,True,38.378
514,25.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.068336,0.9464,0.0,0.211208,0.352758,0.352758,0.117239,0.255884,0.255884,True,False,False,0.0,False,True,37.697
515,25.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.061039,0.948055,0.0,0.207861,0.352128,0.352128,0.113658,0.255331,0.255331,True,False,False,0.109463,False,True,47.594
516,25.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.054503,0.948424,0.0,0.204466,0.351487,0.351487,0.110064,0.254781,0.254781,True,False,False,0.0,False,True,38.42
517,25.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.053753,0.948464,0.0,0.201049,0.350846,0.350846,0.106459,0.254233,0.254233,True,False,False,0.0,False,True,37.643
518,25.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.055589,0.946602,0.0,0.200296,0.350214,0.350214,0.105908,0.253688,0.253688,True,False,False,0.0,False,True,37.439
519,25.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.053844,0.947365,0.0,0.194293,0.34958,0.34958,0.099336,0.253145,0.253145,True,False,False,0.0,False,True,37.32
520,26.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.051561,0.948159,0.0,0.190978,0.348943,0.348943,0.095854,0.252604,0.252604,True,False,False,0.0,False,True,46.244
521,26.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.050384,0.948794,0.0,0.187709,0.348306,0.348306,0.092413,0.252065,0.252065,True,False,False,0.0,False,True,37.615
522,26.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045695,0.95,0.0,0.184533,0.347661,0.347661,0.089082,0.251528,0.251528,True,False,False,0.0,False,True,37.525
523,26.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.046063,0.94979,0.0,0.181518,0.34702,0.34702,0.085891,0.250993,0.250993,True,False,False,0.0,False,True,37.608
524,26.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.049607,0.948299,0.0,0.178841,0.346389,0.346389,0.083003,0.250461,0.250461,True,False,False,0.0,False,True,37.372
525,26.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.049456,0.948475,0.0,0.176313,0.345761,0.345761,0.080254,0.249932,0.249932,True,False,False,0.0,False,True,46.126
526,26.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.054501,0.947633,0.0,0.17389,0.345147,0.345147,0.077579,0.249405,0.249405,True,False,False,0.0,False,True,37.298
527,26.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.055606,0.948106,0.0,0.171168,0.344538,0.344538,0.074615,0.24888,0.24888,True,False,False,0.0,False,True,37.524
528,26.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.059971,0.947106,0.0,0.168151,0.343941,0.343941,0.071352,0.248357,0.248357,True,False,False,0.0,False,True,37.514
529,26.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.065225,0.946509,0.0,0.164992,0.343358,0.343358,0.067933,0.247838,0.247838,True,False,False,0.0,False,True,37.484
530,26.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.057766,0.948892,0.0,0.161767,0.34276,0.34276,0.064498,0.247319,0.247319,True,False,False,0.0,False,True,46.246
531,26.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.080776,0.944695,0.0,0.158651,0.342215,0.342215,0.061062,0.246804,0.246804,True,False,False,0.0,False,True,37.634
532,26.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.063951,0.948089,0.0,0.155431,0.341635,0.341635,0.057622,0.24629,0.24629,True,False,False,0.0,False,True,37.469
533,26.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.140107,0.934309,0.0,0.152638,0.341222,0.341222,0.054227,0.245786,0.245786,True,False,False,0.0,False,True,37.417
534,26.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.11646,0.939375,0.0,0.149744,0.34076,0.34076,0.05086,0.245281,0.245281,True,False,False,0.0,False,True,37.611
535,26.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.139521,0.934651,0.0,0.146986,0.340349,0.340349,0.047522,0.24478,0.24478,True,False,False,0.0,False,True,46.658
536,26.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.1461,0.935804,0.0,0.144275,0.339953,0.339953,0.044196,0.244281,0.244281,True,False,False,0.0,False,True,38.399
537,26.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.090459,0.944605,0.0,0.141301,0.339441,0.339441,0.040891,0.243779,0.243779,True,False,False,0.0,False,True,37.788
538,26.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.107957,0.942434,0.0,0.138454,0.338967,0.338967,0.037622,0.24328,0.24328,True,False,False,0.0,False,True,38.186
539,26.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.182303,0.932124,0.0,0.136001,0.338651,0.338651,0.034371,0.242789,0.242789,True,False,False,0.0,False,True,37.993
540,27.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.42815,0.875306,0.0,0.134741,0.33882,0.33882,0.031183,0.24233,0.24233,True,False,False,0.0,False,True,46.728
541,27.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.465488,0.879709,0.0,0.133659,0.339061,0.339061,0.027994,0.24187,0.24187,True,False,False,0.0,False,True,37.629
542,27.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.422614,0.907614,0.0,0.13243,0.339224,0.339224,0.024816,0.241397,0.241397,True,False,False,0.0,False,True,37.406
543,27.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.316932,0.927713,0.0,0.130695,0.33918,0.33918,0.021626,0.240916,0.240916,True,False,False,0.0,False,True,37.637
544,27.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.180617,0.940752,0.0,0.128266,0.33886,0.33886,0.018424,0.24043,0.24043,True,False,False,0.0,False,True,37.655
545,27.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.085301,0.948848,0.0,0.125357,0.338345,0.338345,0.015236,0.239941,0.239941,True,False,False,0.0,False,True,46.219
546,27.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.060574,0.950517,0.0,0.122364,0.337781,0.337781,0.012094,0.239454,0.239454,True,False,False,0.0,False,True,37.267
547,27.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.047443,0.952179,0.0,0.119316,0.337191,0.337191,0.008956,0.238968,0.238968,True,False,False,0.0,False,True,37.363
548,27.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04934,0.950627,0.0,0.116679,0.336609,0.336609,0.00618,0.238485,0.238485,True,False,False,0.0,False,True,37.337
549,27.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.060127,0.946381,0.0,0.114642,0.336054,0.336054,0.003904,0.238006,0.238006,True,False,False,0.0,False,True,37.13
550,27.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.078817,0.940889,0.0,0.112913,0.335541,0.335541,0.001823,0.237531,0.237531,True,False,False,0.0,False,True,46.103
551,27.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.062468,0.946693,0.0,0.111374,0.334994,0.334994,0.0,0.237055,0.237055,True,False,False,0.0,False,True,37.581
552,27.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.054944,0.947706,0.0,0.110269,0.334434,0.334434,0.0,0.236581,0.236581,True,False,False,0.0,False,True,37.275
553,27.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.056873,0.946058,0.0,0.109659,0.333881,0.333881,0.0,0.23611,0.23611,True,False,False,0.0,False,True,37.546
554,27.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.061422,0.945852,0.0,0.109376,0.333339,0.333339,0.0,0.23564,0.23564,True,False,False,0.0,False,True,37.204
555,27.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.107898,0.936287,0.0,0.109468,0.332896,0.332896,0.0,0.235178,0.235178,True,False,False,0.486496,False,True,46.332
556,27.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.113086,0.937739,0.0,0.109546,0.332465,0.332465,0.0,0.234716,0.234716,True,False,False,0.446098,False,True,37.101
557,27.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.448617,0.865552,0.0,0.111057,0.332675,0.332675,0.0,0.234291,0.234291,True,False,False,0.369855,False,True,37.337
558,27.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.521652,0.804948,0.0,0.112736,0.332992,0.332992,0.0,0.233898,0.233898,True,False,False,0.36745,False,True,37.102
559,27.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.476872,0.874433,0.0,0.114451,0.333254,0.333254,0.0,0.233472,0.233472,True,False,False,0.351474,False,True,37.177
560,28.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.413496,0.903607,0.0,0.115987,0.333405,0.333405,0.0,0.233033,0.233033,True,False,False,0.134669,False,True,45.996
561,28.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.29822,0.922531,0.0,0.116904,0.333338,0.333338,0.0,0.232587,0.232587,True,False,False,0.134669,False,True,37.246
562,28.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.152238,0.938713,0.0,0.11714,0.332986,0.332986,0.0,0.232135,0.232135,True,False,False,0.0,False,True,37.405
563,28.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.076925,0.947999,0.0,0.117034,0.332484,0.332484,0.0,0.23168,0.23168,True,False,False,0.0,False,True,37.275
564,28.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.057279,0.951269,0.0,0.116882,0.331944,0.331944,0.0,0.231225,0.231225,True,False,False,0.0,False,True,37.286
565,28.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.051613,0.952043,0.0,0.11521,0.331394,0.331394,0.0,0.230772,0.230772,True,False,False,0.0,False,True,46.224
566,28.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.066765,0.948057,0.0,0.113332,0.330879,0.330879,0.0,0.230323,0.230323,True,False,False,0.0,False,True,37.357
567,28.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.095409,0.94224,0.0,0.111506,0.330424,0.330424,0.0,0.229878,0.229878,True,False,False,0.0,False,True,37.411
568,28.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.139874,0.935588,0.0,0.110138,0.330059,0.330059,0.0,0.229437,0.229437,True,False,False,0.0,False,True,37.197
569,28.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.115135,0.940269,0.0,0.109137,0.329646,0.329646,0.0,0.228997,0.228997,True,False,False,0.0,False,True,37.214
570,28.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.109639,0.939786,0.0,0.108613,0.329225,0.329225,0.0,0.228558,0.228558,True,False,False,0.0,False,True,45.899
571,28.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.260247,0.915231,0.0,0.109221,0.329096,0.329096,0.0,0.228132,0.228132,True,False,False,0.0,False,True,37.453
572,28.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.484012,0.84657,0.0,0.111016,0.329363,0.329363,0.0,0.22774,0.22774,True,False,False,0.0,False,True,37.151
573,28.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.533228,0.821146,0.0,0.11299,0.329702,0.329702,0.0,0.22736,0.22736,True,False,False,0.0,False,True,37.489
574,28.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.53992,0.849612,0.0,0.115077,0.330064,0.330064,0.0,0.226969,0.226969,True,False,False,0.0,False,True,37.276
